"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"674","23.07.2003","A","Nationalrats-Wahlordnung 1992, Bundespräsidentenwahlgesetz 1971, Änderung","81/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00081/index.shtml","XXII","5","XXII_81A"
"675","11.07.2003","RV","IFI-Beitragsgesetz 2003","79 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00079/index.shtml","XXII","5","XXII_79dB"
"676","11.07.2003","RV","Verwertung der Bundeswohnbaugesellschaften","78 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00078/index.shtml","XXII","5","XXII_78dB"
"677","10.07.2003","A","Telekommunikationsgesetz, Änderung","49/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00049/index.shtml","XXII","5","XXII_49A"
"678","08.07.2003","A","Gesetz über den Nachbarschafts- und Umweltschutz bei landwirtschaftlichen Anlagen 2003","40/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00040/index.shtml","XXII","5","XXII_40A"
"679","03.07.2003","A","Hochschul-Taxengesetz, Universitätsstudiengesetz u.a., Änderung","16/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00016/index.shtml","XXII","2","XXII_16A"
"680","01.07.2003","A","Bundes-Verfassungsgesetz, Nationalrats-Wahlordnung u.a., Änderung","96/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00096/index.shtml","XXII","2","XXII_96A"
"681","01.07.2003","A","Allgemeines Behinderten-Gleichstellungsgesetz","14/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00014/index.shtml","XXII","2","XXII_14A"
"682","23.06.2003","RV","Bundesfinanzgesetz 2004 - BFG 2004)","61 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00061/index.shtml","XXII","5","XXII_61dB"
"683","23.06.2003","RV","Bundesfinanzgesetz  2003 - BFG 2003","60 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00060/index.shtml","XXII","5","XXII_60dB"
"684","23.06.2003","A","Parlamentsmitarbeitergesetz, Änderung","147/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00147/index.shtml","XXII","5","XXII_147A"
"685","23.06.2003","A","Finanzielle und administrative Unterstützung des Österreich-Konvents","133/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00133/index.shtml","XXII","5","XXII_133A"
"686","23.06.2003","A","Bezügegesetz, Bundesbezügegesetz, Änderung","132/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00132/index.shtml","XXII","5","XXII_132A"
"687","04.06.2003","A","Verbot des Ankaufes von Kampfflugzeugen","134/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00134/index.shtml","XXII","2","XXII_134A"
"688","04.06.2003","A","Einkommensteuergesetz, Änderung","92/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00092/index.shtml","XXII","2","XXII_92A"
"689","15.05.2003","RV","Urheberrechtsgesetz, Änderung (Urheberrechtsgesetz-Novelle 2003 - UrhG-Nov 2003)","40 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00040/index.shtml","XXII","5","XXII_40dB"
"690","15.05.2003","RV","Vollzugsgebührengesetz; Exekutionsordnung, Änderung (Exekutionsordnungs-Novelle 2003)","39 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00039/index.shtml","XXII","5","XXII_39dB"
"691","15.05.2003","RV","Emissionshöchstmengengesetz-Luft; Ozongesetz, Immissionsschutzgesetz-Luft, Änderung","38 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00038/index.shtml","XXII","5","XXII_38dB"
"692","15.05.2003","RV","Bundesgesetz über das Internationale Insolvenzrecht","33 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00033/index.shtml","XXII","5","XXII_33dB"
"693","15.05.2003","RV","Bankwesengesetz, Glücksspielgesetz u.a., Änderung","32 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00032/index.shtml","XXII","5","XXII_32dB"
"694","15.05.2003","RV","VAG-Novelle 2003","27 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00027/index.shtml","XXII","5","XXII_27dB"
"695","15.05.2003","RV","Jugendgerichtsgesetz, Gerichtsorganisationsgesetz, Änderung","26 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00026/index.shtml","XXII","5","XXII_26dB"
"696","15.05.2003","RV","Zivilrechts-Mediations-Gesetz; Ehegesetz, Zivilprozessordnung u.a., Änderung","24 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00024/index.shtml","XXII","5","XXII_24dB"
"697","15.05.2003","A","Abgabe von Dienstgebern geringfügig beschäftigter Personen; Allgemeines Sozialversicherungsgesetz, Änderung","74/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00074/index.shtml","XXII","5","XXII_74A"
"698","08.05.2003","A","Arbeitskammergesetz, Änderung","131/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00131/index.shtml","XXII","2","XXII_131A"
"699","08.05.2003","A","Bundes-Verfassungsgesetz um Bestimmungen über einen weisungsfreien Bundesstaatsanwalt ergänzt wird","126/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00126/index.shtml","XXII","2","XXII_126A"
"700","08.05.2003","A","Gewerbeordnung, Änderung","120/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00120/index.shtml","XXII","2","XXII_120A"
"701","07.05.2003","A","Energie-Regulierungsbehördengesetz, Änderung","77/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00077/index.shtml","XXII","2","XXII_77A"
"702","29.04.2003","A","Einhebung einer Abgabe für Versicherte, die in geringfügigen Beschäftigungsverhältnissen stehen","76/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00076/index.shtml","XXII","5","XXII_76A"
"703","14.04.2003","RV","Orientalisch-orthodoxes Kirchengesetz","8 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00008/index.shtml","XXII","5","XXII_8dB"
"704","14.04.2003","A","Bundesministeriengesetz, Änderung (Bundesministeriengesetz-Novelle 2003)","69/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00069/index.shtml","XXII","5","XXII_69A"
"705","14.04.2003","A","Nationalfonds der Republik Österreich für Opfer des Nationalsozialismus, Änderung","46/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00046/index.shtml","XXII","5","XXII_46A"
"706","14.04.2003","A","Versöhnungsfonds-Gesetz, Änderung","45/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00045/index.shtml","XXII","5","XXII_45A"
"707","11.04.2003","BRA","Bundesrechnungsabschluss für das Jahr 2001","III-2 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/III/III_00002/index.shtml","XXII","5","XXII_III2dB"
"708","26.03.2003","A","Allgemeines Sozialversicherungsgesetz, Änderung (zurückgezogen)","84/A und Zu 84/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00084/index.shtml","XXII","5","XXII_84AundZu84A"
"709","26.03.2003","A","Einhebung einer Abgabe für Versicherte, die in geringfügigen Beschäftigungsverhältnissen stehen","73/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00073/index.shtml","XXII","2","XXII_73A"
"710","14.03.2003","A","Arzneimittelgesetz, Änderung","39/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00039/index.shtml","XXII","5","XXII_39A"
"711","14.03.2003","A","Pensionsgesetz, Änderung","35/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00035/index.shtml","XXII","5","XXII_35A"
"712","14.03.2003","A","Einkommensteuergesetz 1988, Umsatzsteuergesetz 1994 u.a., Änderung","34/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00034/index.shtml","XXII","5","XXII_34A"
"713","27.02.2003","A","Geschäftsordnungsgesetz 1975, Änderung","32/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00032/index.shtml","XXII","2","XXII_32A"
"714","27.02.2003","A","Geschäftsordnungsgesetz 1975, Änderung","31/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00031/index.shtml","XXII","2","XXII_31A"
"715","27.02.2003","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","30/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00030/index.shtml","XXII","2","XXII_30A"
"716","27.02.2003","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","22/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00022/index.shtml","XXII","2","XXII_22A"
"717","27.02.2003","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz, Änderung","15/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00015/index.shtml","XXII","2","XXII_15A"
"718","27.02.2003","A","Bundes-Verfassungsgesetz, Geschäftsordnungsgesetz 1975, Änderung","3/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00003/index.shtml","XXII","2","XXII_3A"
"719","26.02.2003","RV","Sozialversicherungs-Änderungsgesetz 2003 (zurückgezogen)","2 d.B. und Zu 2 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXII/I/I_00002/index.shtml","XXII","5","XXII_2dBundZu2dB"
"720","26.02.2003","A","Gewerbeordnung, Änderung","38/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00038/index.shtml","XXII","2","XXII_38A"
"721","26.02.2003","A","Fremdengesetz, Änderung","20/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00020/index.shtml","XXII","2","XXII_20A"
"722","31.01.2003","A","Sozialversicherungs-Änderungsgesetz 2003","10/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00010/index.shtml","XXII","5","XXII_10A"
"723","31.01.2003","A","Besoldungs-Novelle 2003","6/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00006/index.shtml","XXII","5","XXII_6A"
"724","23.01.2003","A","Strafgesetzbuch, Änderung","13/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00013/index.shtml","XXII","2","XXII_13A"
"725","23.01.2003","A","Bundes-Verfassungsgesetz zur Verankerung des Sozialstaats, Änderung","8/A","https://www.parlament.gv.at/PAKT/VHG/XXII/A/A_00008/index.shtml","XXII","2","XXII_8A"
